Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-150.93291375188795	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.87833208280122	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-140.94454587160823
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-151.0027341569932	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-152.47048478713072	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-152.47048478713072	-145.26829500327474	-141.7870229937207
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-152.47048478713072	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-152.47048478713072	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-143.89701102010642	-152.47048478713072	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-145.26518422246423	-154.7774996705021	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-154.7774996705021	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-154.7774996705021	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-154.7774996705021	-145.26829500327474	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-154.7774996705021	-145.42449876582845	-141.99985934943714
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-154.7774996705021	-145.42449876582845	-142.67886518537543
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-143.59109047079693
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-143.59109047079693
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-143.59109047079693
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-143.59109047079693
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-143.59109047079693
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-146.47459441895785
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-145.42449876582845	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-147.32989928343312
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-147.97897275801816	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.26723955934372
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-149.68417174264118	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-148.42095577270106
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-155.21126324835546	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-146.62450437290448	-156.27903431747512	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.19130996439557
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-156.27903431747512	-151.12074810412687	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.4289942523846
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-149.98932911368473
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.14194788445113	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-147.50475662146266	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-148.06329861011355	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-148.06329861011355	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-148.06329861011355	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-148.06329861011355	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-150.09240007294324
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-151.54364841886402
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-151.54364841886402
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-151.54364841886402
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-151.54364841886402
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-154.1455082684525
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-154.1455082684525
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-154.1455082684525
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-155.5117092781714
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-156.9036522598378
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-156.9036522598378
0.0	0.0	0.0	0.0	0.0	0.0	-149.08904442435704	-158.58392103447437	-151.12847928929313	-156.9036522598378
0.0	0.0	0.0	0.0	0.0	0.0	-149.76826076362678	-158.58392103447437	-151.12847928929313	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-149.76826076362678	-158.58392103447437	-151.12847928929313	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-149.76826076362678	-158.58392103447437	-151.12847928929313	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-150.8996068934161	-158.58392103447437	-151.12847928929313	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-150.8996068934161	-158.58392103447437	-151.6646874412889	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-150.8996068934161	-158.58392103447437	-151.6646874412889	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-152.20555850349203	-158.58392103447437	-151.6646874412889	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-152.20555850349203	-158.58392103447437	-151.6646874412889	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-152.20555850349203	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-152.20555850349203	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-153.9939617049758	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-153.9939617049758	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-153.9939617049758	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-158.58392103447437	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-159.03422969675847	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-159.03422969675847	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-159.288755718099	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-159.288755718099	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-161.06214112263413	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-161.06214112263413	-151.9593709591342	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-154.61296498755087	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.5943799429233
0.0	0.0	0.0	0.0	0.0	0.0	-156.56970747700294	-161.06214112263413	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.27101323640298	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-159.7231875975992	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.11455614913643	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-157.68497147367472
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.41649524496333	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-162.89504645311658	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
0.0	0.0	0.0	0.0	0.0	0.0	-160.42855421084158	-163.28473175124356	-154.5030050879871	-158.0651216272966
