Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
0.0	0.8685453831633432	0.0	1.0042813911193402	1.09363986298746	1.632610072354717	1.5615944759652411	1.1683057021824097	1.0331956498348291	1.3925529380746766
0.0	0.0	0.0	1.0042813911193402	1.0117041548066112	1.776820885613842	1.5104745104373918	1.1683057021824097	1.0331956498348291	1.332661976190262
0.0	0.0	0.0	0.0	0.9636092967782854	1.7552303626889998	1.5104745104373918	1.1296339227971592	1.0331956498348291	1.332661976190262
0.0	0.0	0.0	0.0	1.4401081157519449	1.6003464996175123	1.409889991005381	1.088104576368743	1.0331956498348291	1.3252632948386398
0.0	0.0	0.0	0.0	1.3852733073311279	1.6753808010554831	1.2024929825004969	1.0588285041109342	1.020725412788702	1.1602172313530588
0.0	0.0	0.0	0.0	1.258636828224583	1.625156099940496	1.1096483156441714	1.0588285041109342	1.020725412788702	1.1602172313530588
0.0	0.0	0.0	0.0	1.020146001083227	1.5636296966899113	1.0273744948947814	1.0443423461923025	1.020725412788702	1.1602172313530588
0.0	0.0	0.0	0.0	1.1222878346381537	1.8096955299844848	1.0010947723144725	1.0443423461923025	1.020725412788702	1.0724714889000084
0.0	0.0	0.0	0.0	1.7875910582257384	1.7989369377637405	1.0010947723144725	1.0443423461923025	1.0135592312296304	1.0724714889000084
0.0	0.0	0.0	0.0	1.431239875223908	1.6448086745018613	0.9906143767536616	1.0093883451866432	1.0135592312296304	1.0466420524733362
0.0	0.0	0.0	0.0	1.2940171308181856	1.6939524535524026	0.9906143767536616	1.0093883451866432	1.0135592312296304	1.0466420524733362
0.0	0.0	0.0	0.0	0.9813930731405988	1.5566080612199458	0.9906143767536616	1.0093883451866432	0.9923132007801853	1.0463384167251355
0.0	0.0	0.0	0.0	1.0720310389528422	1.9205170646763996	0.9906143767536616	0.9785079943143062	0.9709913726860485	1.0463384167251355
0.0	0.0	0.0	0.0	0.7966717233174132	1.641002191900751	0.8801145966922433	0.9630263639973544	0.9709913726860485	1.0296655846172047
0.0	0.0	0.0	0.0	0.8713509020874233	1.597472770270365	0.8801145966922433	0.8205074778811955	0.92463538487712	1.0296655846172047
0.0	0.0	0.0	0.0	0.7783663568460917	1.4438515664318667	0.8801145966922433	0.8205074778811955	0.9144948526014339	1.0296655846172047
0.0	0.0	0.0	0.0	0.7783663568460917	1.6607293431975354	0.8279435773923651	0.7621387873730218	0.9144948526014339	1.0097078042839756
0.0	0.0	0.0	0.0	0.0	1.4887374259753092	0.8279435773923651	0.7442783580192576	0.8785949827724444	1.0097078042839756
0.0	0.0	0.0	0.0	0.0	1.4774950315012652	0.8279435773923651	0.7442783580192576	0.8785949827724444	1.0097078042839756
0.0	0.0	0.0	0.0	0.0	1.8583399954369866	0.8279435773923651	0.7067651126307153	0.8785949827724444	0.9946344465134922
0.0	0.0	0.0	0.0	0.0	1.7901293531670965	0.8279435773923651	0.6770175033184996	0.8785949827724444	0.9946344465134922
0.0	0.0	0.0	0.0	0.0	1.4839859981190826	0.8279435773923651	0.6770175033184996	0.8785949827724444	0.9946344465134922
0.0	0.0	0.0	0.0	0.0	1.4180910474304202	0.8279435773923651	0.6770175033184996	0.8785949827724444	0.9946344465134922
0.0	0.0	0.0	0.0	0.0	1.3947956571987357	0.8279435773923651	0.6770175033184996	0.8785949827724444	0.9946344465134922
0.0	0.0	0.0	0.0	0.0	1.6305681395620995	0.8279435773923651	0.6770175033184996	0.8785949827724444	0.9865031933332243
0.0	0.0	0.0	0.0	0.0	1.6280100840758105	0.8279435773923651	0.6579975991547904	0.8013263320608498	0.9673463792265926
0.0	0.0	0.0	0.0	0.0	1.4364226075146687	0.8279435773923651	0.6579975991547904	0.7824763443414846	0.9673463792265926
0.0	0.0	0.0	0.0	0.0	1.516643676957092	0.8218257028187101	0.6334096462040604	0.7824763443414846	0.9482609252940959
0.0	0.0	0.0	0.0	0.0	1.7011424399794979	0.7670563032718685	0.5887120538620019	0.7824763443414846	0.9246648707545999
0.0	0.0	0.0	0.0	0.0	2.098080327871552	0.7670563032718685	0.5887120538620019	0.7724967006743844	0.9246648707545999
0.0	0.0	0.0	0.0	0.0	1.8883734980875342	0.7670563032718685	0.5887120538620019	0.7724967006743844	0.9246648707545999
0.0	0.0	0.0	0.0	0.0	1.7181787687750107	0.7670563032718685	0.5887120538620019	0.7724967006743844	0.921913383247633
0.0	0.0	0.0	0.0	0.0	1.5652231157780732	0.7617850023214796	0.5887120538620019	0.7724967006743844	0.8792767120352696
0.0	0.0	0.0	0.0	0.0	1.5402552700859982	0.7617850023214796	0.5887120538620019	0.7041066152861697	0.8792767120352696
0.0	0.0	0.0	0.0	0.0	1.4166104279807177	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.8496067879980401
0.0	0.0	0.0	0.0	0.0	1.6220078334249297	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.8496067879980401
0.0	0.0	0.0	0.0	0.0	1.5944519814357532	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.8496067879980401
0.0	0.0	0.0	0.0	0.0	1.5063872722500609	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.8496067879980401
0.0	0.0	0.0	0.0	0.0	1.5153891463626514	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.83079796240469
0.0	0.0	0.0	0.0	0.0	1.7516510593639372	0.7546299614364125	0.5887120538620019	0.7041066152861697	0.83079796240469
0.0	0.0	0.0	0.0	0.0	1.8166294142477308	0.7546299614364125	0.5887120538620019	0.670083188146222	0.83079796240469
0.0	0.0	0.0	0.0	0.0	1.6826583265996744	0.7546299614364125	0.5887120538620019	0.670083188146222	0.8298468861271378
0.0	0.0	0.0	0.0	0.0	1.805298186108752	0.7546299614364125	0.5744963946942399	0.670083188146222	0.8298468861271378
0.0	0.0	0.0	0.0	0.0	1.6231138836576446	0.7546299614364125	0.5744963946942399	0.670083188146222	0.7973538089752312
0.0	0.0	0.0	0.0	0.0	1.4677896262752692	0.7546299614364125	0.5744963946942399	0.670083188146222	0.7431002755681352
0.0	0.0	0.0	0.0	0.0	1.348982723984847	0.7546299614364125	0.5744963946942399	0.670083188146222	0.7431002755681352
0.0	0.0	0.0	0.0	0.0	1.2432528375059526	0.7546299614364125	0.5744963946942399	0.670083188146222	0.7291729202756227
0.0	0.0	0.0	0.0	0.0	1.3058376222277324	0.748351818152183	0.5744963946942399	0.670083188146222	0.6752993923625976
0.0	0.0	0.0	0.0	0.0	1.1836135831925585	0.7334146188984565	0.5744963946942399	0.670083188146222	0.5471332347282946
0.0	0.0	0.0	0.0	0.0	1.1189598364388842	0.697447742264924	0.5744963946942399	0.670083188146222	0.5239340935379934
0.0	0.0	0.0	0.0	0.0	1.1129301889940584	0.697447742264924	0.5744963946942399	0.670083188146222	0.5239340935379934
0.0	0.0	0.0	0.0	0.0	1.1098665913496935	0.697447742264924	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	1.1098665913496935	0.697447742264924	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.697447742264924	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.671890247142924	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.671890247142924	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.670083188146222	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6646855479080591	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6610543667044151	0.5744963946942399	0.6646822994835706	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6395139519005696	0.5744963946942399	0.6419298872873498	0.5123540834013868
0.0	0.0	0.0	0.0	0.0	0.0	0.6229080950525674	0.5744963946942399	0.6419298872873498	0.5082276655722782
0.0	0.0	0.0	0.0	0.0	0.0	0.6229080950525674	0.5744963946942399	0.6419298872873498	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5744963946942399	0.6419298872873498	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5744963946942399	0.6311436653113512	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5744963946942399	0.6311436653113512	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6311436653113512	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6311436653113512	0.5010395610847252
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6311436653113512	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6311436653113512	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6311436653113512	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.5656300280435611	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5962665009055519	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5756864478721623	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5756864478721623	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5756864478721623	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5734656749578306	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5734656749578306	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6098081911755365	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.551655241347064	0.563784548932837	0.6070764267529762	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.563784548932837	0.6070764267529762	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.557574345600807	0.6070764267529762	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.557574345600807	0.6070764267529762	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.5407561264196833	0.5965818980617763	0.499472588726268
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.5407561264196833	0.5965818980617763	0.4904907370712488
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.5407561264196833	0.5965818980617763	0.4904907370712488
0.0	0.0	0.0	0.0	0.0	0.0	0.5371483137978416	0.5407561264196833	0.5965818980617763	0.4839175214378658
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.5407561264196833	0.5965818980617763	0.4839175214378658
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.5407561264196833	0.5918258628444845	0.47884546650542587
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.47884546650542587
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.47884546650542587
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4608878457552722
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4465234245189225
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4465234245189225
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4465234245189225
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4465234245189225
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4465234245189225
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4422289362411565
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4422289362411565
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5918258628444845	0.4422289362411565
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5244048962103647	0.4422289362411565
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5244048962103647	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.5244048962103647	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.4927656808032836	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5248586351808117	0.526152571366479	0.4927656808032836	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.4927656808032836	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.4927656808032836	0.43577197001169116
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.48774222067425477	0.43125763423912494
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.48774222067425477	0.43125763423912494
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.48774222067425477	0.43125763423912494
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.48774222067425477	0.43125763423912494
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5173978545269675	0.526152571366479	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5171046847325679	0.5190815235110271	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5153898978547904	0.5190815235110271	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5153898978547904	0.5185514841486171	0.47803237375172153	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5153898978547904	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5153898978547904	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5153898978547904	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.5027855598862127	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.4987031982180746	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.4987031982180746	0.5185514841486171	0.47611416193465816	0.42765490922762783
0.0	0.0	0.0	0.0	0.0	0.0	0.4987031982180746	0.5185514841486171	0.39516053558331554	0.3884670890147802
0.0	0.0	0.0	0.0	0.0	0.0	0.4987031982180746	0.5185514841486171	0.39516053558331554	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4987031982180746	0.5185514841486171	0.39516053558331554	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4749251832573515	0.5185514841486171	0.39516053558331554	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4749251832573515	0.5185514841486171	0.39516053558331554	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.5185514841486171	0.39516053558331554	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.5185514841486171	0.3885248192962704	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.5185514841486171	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.5185514841486171	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4713557010995265	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3763537246317944	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.457627033339317	0.49932468851151074	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.45144908539228173	0.49932468851151074	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.45144908539228173	0.49932468851151074	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.45144908539228173	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.45144908539228173	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4416578643207429	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.43191418169672813	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.4306815178971929	0.49211964499785205	0.3652011252053974	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.49211964499785205	0.358299540776136	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.49211964499785205	0.358299540776136	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.49211964499785205	0.358299540776136	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.4776341847012528	0.3503688840130179	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.4694626245093099	0.3503688840130179	0.38361402767657843
0.0	0.0	0.0	0.0	0.0	0.0	0.413635752430394	0.4694626245093099	0.3503688840130179	0.3680721118429886
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694626245093099	0.34952074008606093	0.3680721118429886
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34952074008606093	0.3680721118429886
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34952074008606093	0.3680721118429886
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34748410571165556	0.3680721118429886
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34251063583496777	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34251063583496777	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4130178496961737	0.4694433624301263	0.34251063583496777	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4039410184922499	0.43934358883785196	0.3392417495520032	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4039410184922499	0.43934358883785196	0.3356495047342201	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4039410184922499	0.43934358883785196	0.3356495047342201	0.36545295476047646
0.0	0.0	0.0	0.0	0.0	0.0	0.4039410184922499	0.43934358883785196	0.3356495047342201	0.3639229143323394
0.0	0.0	0.0	0.0	0.0	0.0	0.4039410184922499	0.43934358883785196	0.3356495047342201	0.3639229143323394
0.0	0.0	0.0	0.0	0.0	0.0	0.39318233145957093	0.43934358883785196	0.3356495047342201	0.3639229143323394
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.3578438362148736
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.43934358883785196	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.38314717033504886	0.4371504432975133	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.36825448988599296	0.4371504432975133	0.3356495047342201	0.34640673270092165
0.0	0.0	0.0	0.0	0.0	0.0	0.3682085820288952	0.4371504432975133	0.3356495047342201	0.34640673270092165
