Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.0268264008487	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.29422359430328	-81.33524068236298	-82.01427119380526	-94.07284636061718
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-94.88366431673742
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-94.88366431673742
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-94.88366431673742
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-86.3933634813313	-81.33524068236298	-84.0766860405688	-95.23180321938146
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-95.41874735316438
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-89.23002478253593	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-90.37966725545297	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-90.37966725545297	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-90.37966725545297	-81.33524068236298	-84.0766860405688	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-90.37966725545297	-81.33524068236298	-85.59946777831826	-96.13067796002059
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-97.2315848688255
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.33524068236298	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-81.52282461099566	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-82.19405646337505	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-82.19405646337505	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-82.19405646337505	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.42093789655623
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.74347001172586
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-84.05341196029806	-85.59946777831826	-99.74347001172586
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-99.74347001172586
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.64676220107306
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.64676220107306
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.64676220107306
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.64676220107306
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.64676220107306
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.67897915140429
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.67897915140429
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.67897915140429
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.83992774500788
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.83992774500788
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.83992774500788
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-85.53274789553538	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-87.32486551937099	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.73727837620842	-87.32486551937099	-85.59946777831826	-101.94803245646013
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.59946777831826	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-85.90922588696161	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-88.87031459348935	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-88.87031459348935	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-89.5509040622569	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-89.5509040622569	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-89.5509040622569	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-89.5509040622569	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-89.5509040622569	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-87.32486551937099	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-88.70382858775257	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-88.70382858775257	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-88.70382858775257	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-88.70382858775257	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-88.70382858775257	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-90.76877413276927	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.05063459300538	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-89.50947044105968	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-102.306434960001
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-103.29704473416086
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-103.29704473416086
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-103.29704473416086
0.0	0.0	0.0	0.0	0.0	0.0	-91.43995549544883	-90.0900128571555	-91.37587613497996	-103.29704473416086
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-90.0900128571555	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-91.0173902013168	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-91.0173902013168	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-91.71607741075398	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-91.71607741075398	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-91.71607741075398	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-93.43624995530375	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-93.43624995530375	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-93.43624995530375	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-93.43624995530375	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-93.43624995530375	-91.37587613497996	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-94.27061929168921	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.16672976144045	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.70452538718064
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-96.6418440297233	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.59820997393905	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.59820997393905	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.59820997393905	-94.1825295337193	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-103.8141280705889
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-91.62632251792073	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-95.37402945212162	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.58778971479765	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
0.0	0.0	0.0	0.0	0.0	0.0	-97.80498083128711	-96.10212006763355	-93.66110006258202	-104.08845353351657
