test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-117.70653989489642	-122.08147742393791	-120.96090342834975	-112.61733620321303	-122.04713695876501	-124.01858819260548	-122.84749712302884	-122.78788392081844	-110.61400435454414	-122.84062301420624
-119.87679597902641	-122.55036709579863	-122.29215001839248	-119.58556528934663	-123.02094872842753	-124.01858819260548	-122.84749712302884	-124.07898686219157	-117.76718288508516	-124.16379195874197
-121.9614643204219	-122.55036709579863	-123.44013123133695	-123.54859967124861	-123.69225488769624	-15.489128248337938	-16.667673773001066	-124.07898686219157	-122.38625480717056	-124.16379195874197
-123.6479543136401	-14.064657420660104	-123.44013123133695	-124.14306437047898	-123.69225488769624	-22.82950611660976	-23.982007329912886	-9.913358332191258	-123.00899926567155	-15.223863857017534
-123.6479543136401	-21.381028396588547	-16.100056293300334	-124.14306437047898	-9.637053351344527	-28.771253113908962	-30.458113471840033	-17.187856221038878	-123.00899926567155	-22.53299372636669
-10.293710497526348	-27.23031300367127	-23.40612671368026	-13.251985869036545	-16.983073665998035	-36.10282385338638	-37.80107135701034	-23.835292870483755	-16.895909860073633	-28.559657192439854
-17.650996938606138	-34.5462160032393	-29.31162382616892	-20.604509422038255	-23.254243018140045	-42.49434893103249	-43.489728058641745	-29.071509141801414	-24.18587066416448	-35.90265791360562
-23.632304965476134	-41.02855625802997	-36.63743604831317	-26.432562410152364	-27.200513660032204	-48.15373975346187	-48.92198897771895	-36.21616188059772	-30.455511106762373	-42.20413328308534
-27.46031689401008	-46.475887912186316	-43.065427426167275	-31.81026881934834	-33.737999828023135	-53.15335301864416	-53.21360851114485	-43.14966079147889	-37.81293079347889	-47.59920013552842
-33.93063096824415	-50.278806189526506	-48.55648485133021	-39.0033227133317	-41.0706361784879	-60.207388555587826	-59.937743555869375	-47.00241557905121	-43.815623706469836	-51.81259136400905
-41.274404736016066	-56.73466627693286	-55.78482225233532	-45.85256356882577	-46.652357367801564	-67.26018679366055	-67.21690393453626	-50.59645703085039	-49.11750879312717	-58.495753614768304
-46.972795745163516	-64.08036252824556	-62.55875857951071	-50.41928721141814	-50.312667505994106	-71.50608816223007	-72.42359946978924	-56.92939232170902	-56.2852009597548	-65.78991013014277
-50.54787223297849	-69.80278929730478	-67.93273584250194	-57.280864118368676	-56.68509724377019	-75.3355119312169	-76.19432794747848	-64.28536007124102	-63.180878780330076	-71.08628415246906
-56.86942240913526	-72.43347205507442	-71.31059004617583	-64.49259046300728	-64.03889195708285	-81.80663717171265	-82.63154604907763	-70.19849889906034	-68.45137321862552	-74.74255430075166
-64.22583134498487	-78.1462910948948	-73.81169781946265	-69.35976241866383	-69.89329702188515	-89.15029825771143	-89.97948747859917	-73.23468044123123	-72.18721526712578	-81.11258925432129
-70.15548411187835	-85.43353039899104	-79.43523182184315	-72.95602971239192	-71.97262225985259	-94.84732956320721	-95.73238594005554	-79.21836605903022	-73.79863224655988	-88.46654481841999
-72.72229502742351	-92.0374739495882	-86.70047479453929	-75.87882331473597	-73.57090802436376	-97.68771130460803	-99.01393217806823	-86.55595250014022	-78.77705972480398	-94.32457679828975
-78.3912614390412	-94.95040572891139	-93.37670947877312	-81.7881198205016	-78.53942350172005	-103.54226997715128	-105.1547787566723	-92.90383651224411	-85.82243864872419	-96.47666420930474
-85.66800103675362	-97.54900210166201	-96.48321861576666	-89.11455929865146	-85.58072333812956	-110.85915189269792	-112.50819477307704	-95.93256485798733	-92.88470996518659	-98.23104969637461
-92.308131510583	-99.22994143867054	-98.94525319538486	-95.53878181814814	-92.64736217980034	-117.33650336310896	-118.67744932449168	-98.2811069293183	-97.16381462105728	-103.31669465878375
-95.31727055055154	-104.26066757388224	-101.31307106257228	-97.99142744795428	-96.94189467294045	-119.92247070024541	-120.51581150812552	-103.79791091569075	-98.61927474247844	-110.40499499262371
-97.11977422614605	-111.32726102049583	-106.84345353270312	-99.05767588519466	-98.34369500480118	-122.29408071205063	-121.4179007055292	-111.03379939812876	-99.56966682372894	-117.41734659398601
-102.24121242897616	-118.36580229170997	-114.08325261241802	-99.86579781069426	-103.16262639174757	-123.07531661103751	-122.18110329683962	-117.78959495765645	-104.03624109088884	-121.52514535896218
-109.34333638061206	-122.56237190072339	-120.82932030835762	-104.21890236925306	-110.14019949181134	-123.77566500255794	-122.40174271966882	-121.11612017529785	-110.84902790860352	-122.65740955984502
-116.33789730262389	-123.39842354136933	-124.12850862716255	-110.97467212303243	-117.26792496302424	-123.77566500255794	-122.40174271966882	-123.38069850607855	-118.08805764151829	-122.80075504090388
-120.38664641658184	-123.65047732313484	-124.22817354030846	-118.24078963419376	-121.78731346341796	-14.950450604457474	-13.25829863424609	-124.63514703179914	-123.08336065427855	-122.80075504090388
-121.79381864409422	-123.65047732313484	-124.22817354030846	-123.37493746489845	-122.91157425566293	-22.256968732917777	-20.595817465857866	-124.63514703179914	-123.08336065427855	-12.44364591055227
-123.08510031338258	-14.952702737731025	-15.815217000454481	-123.37493746489845	-123.44631494020058	-28.32734079246209	-26.94423186314983	-16.79226480210073	-7.7673951227729425	-19.72989381102826
-123.86926611174327	-22.300890930203405	-23.17053587838438	-25.045323785752753	-123.44631494020058	-35.67503191506353	-32.54795726008724	-24.149427800488578	-14.979221356834362	-24.978023467333
-123.86926611174327	-28.41421829925744	-29.297721297281218	-32.34926283947646	-16.769920857722614	-41.92747573000641	-39.80799653623144	-30.257113572454926	-21.790173621147304	-29.011332934715227
-14.902952811813726	-35.76567784250848	-35.091880593781774	-38.96009196019536	-24.080166884874824	-47.304506001213674	-46.499544517735785	-37.608127230143886	-25.77779160201245	-35.59723245430655
-22.260096198892473	-41.968043991411975	-42.39696343926902	-46.276028611258866	-30.396109731811134	-51.529158481382076	-52.082846245838496	-43.81718069185769	-32.33838693067828	-42.919415354476556
-28.228758086659237	-47.72448394032327	-48.930126895626735	-52.43145526591342	-37.75270630564011	-58.218267916747614	-59.337401547077576	-49.871325653377504	-39.66630102512778	-48.41157496359482
-33.79613213266242	-52.67824119538396	-54.30101624145491	-59.78575806202177	-43.6904256256227	-65.51037389169056	-66.0444724681919	-55.22526044770516	-45.205875303343916	-52.1997174943009
-41.046328300587156	-59.713433632061296	-61.49184594606896	-65.93713267064159	-49.093323724282186	-70.79401599059125	-69.23532105592038	-62.41050979364561	-48.68996144687719	-58.64703451708628
-47.76532053919933	-66.7864998257817	-68.34538721893128	-71.85436596842176	-53.64560804189684	-72.82864612715986	-72.38357256893822	-69.27463784915537	-52.03868356346052	-65.99379202793392
-53.00430678536661	-71.10387835197157	-73.30383843979268	-79.18209800375334	-60.500242027059386	-74.2720720351902	-74.64944425755509	-74.4451829451873	-58.22161011194791	-71.73025602282681
-60.14995085301957	-73.53333289459316	-80.34097776930642	-85.59840764477897	-67.71610770890103	-79.12288961757037	-76.82659787777843	-81.56584434802801	-65.57729507631541	-74.99443791968841
-67.08189797370238	-79.10695318396169	-87.41200946037591	-91.40315474527041	-72.60208711655295	-86.11438003493711	-82.22150603819199	-88.53504291388279	-71.69429244053907	-81.12433946022101
-71.70505393414362	-86.35886737614705	-91.7221377659047	-98.71039783002158	-77.00158055352269	-93.22982444792726	-89.4201219690522	-92.50119949895698	-74.17526982473996	-88.47702116065828
-78.59346206403488	-93.07320362721904	-95.33116181647763	-105.2339838377602	-83.78087746367196	-97.70250401717756	-96.25839890061543	-96.14177042199255	-79.78481938911675	-94.65954353723396
-85.78833836742695	-96.28409009324757	-98.782486984042	-110.67807690606813	-91.0364017807775	-99.12969498607718	-99.82229006313808	-99.38271864332428	-87.04640051719805	-96.88102215854515
-90.58089884837057	-98.20013727925895	-105.02886590188692	-116.03766812134606	-96.114577438616	-103.9680886755772	-101.423091830174	-105.49793254111847	-93.73347259251253	-102.30765395636222
-94.4287942536274	-99.5252574215132	-112.3862266183691	-118.74144399079987	-98.60600145325135	-110.9541773934772	-106.39350732527474	-112.84953782024272	-96.86949499858876	-109.51633577009396
-97.65255651169291	-104.28517715195356	-118.42049718184525	-121.17441010566212	-104.22281198186926	-118.07445344757669	-113.43559050023235	-119.0496601855645	-98.58635874664463	-116.33396443914921
-99.487554815603	-111.23653559069147	-121.14889831095716	-122.97105219785111	-111.4863015319581	-122.56540914567522	-120.5013953068388	-120.9814653696054	-100.28404124041461	-119.83743680293681
-104.633080074071	-118.3859718578384	-122.88934645767695	-123.21635057030328	-118.16776261100635	-122.67139096090919	-124.79297569688613	-122.89223052599232	-105.32731707663507	-121.70686037188459
-111.74435934039077	-122.99012507350575	-124.4164549165038	-123.28627885313131	-121.2884877265024	-122.67139096090919	-124.79297569688613	-124.46464971707022	-112.39892302970277	-122.57329684680566
-118.7266196678561	-123.89990838355209	-124.4164549165038	-123.28627885313131	-122.59779881189952	-16.80554797513114	-18.452533195551702	-124.46464971707022	-119.43159587401446	-122.91912649324178
-122.73508810976087	-123.89990838355209	-18.06844088658339	-9.562503317878924	-122.75739104708322	-24.124935415131308	-25.76759373068238	-7.32685559311566	-123.60807238396687	-122.91912649324178
-124.1137914951307	-17.4685463537194	-25.375685012649924	-16.914345400976657	-122.75739104708322	-30.37709001960928	-32.29789343150917	-14.275046866275128	-124.0536482639326	-13.306060388900958
-124.1137914951307	-24.79217926106404	-31.926453033351084	-23.11075649442214	-16.75009335713098	-37.73449402821418	-39.63190205513471	-21.426987165450786	-124.0536482639326	-20.6608088368222
-12.079804797637056	-31.189631009996493	-39.256433716094875	-26.91011074557825	-24.037861296681385	-43.76098856938623	-45.27417541775176	-26.041112217064647	-11.753073665063074	-26.538018825699382
-19.43597689890804	-38.54151319319338	-44.81406302393315	-33.36391235581884	-30.607321306635342	-49.23122471002013	-52.54423514572829	-30.645931146155355	-19.108481190472816	-32.00294818879968
-25.53750469845477	-44.357499748648365	-50.196067725937816	-40.709869372679236	-37.933295612646056	-54.68088530850947	-59.20574557563313	-37.5256742242898	-25.003817997564823	-39.223443475085304
-31.364717745694424	-49.86132230999961	-55.248420738914966	-46.43568984369475	-43.45641278203204	-61.896715670827874	-64.80035643284631	-44.72614425781724	-29.611953984919737	-46.01538857020042
-38.6764162875041	-54.6102986427961	-62.323633091495424	-49.58001517963733	-48.71364033265271	-68.69900103994134	-70.23795972606324	-49.54314405308692	-36.49326835646721	-50.8714629172321
-45.17939236900901	-61.55673154075698	-69.35201867982542	-55.63362536529504	-53.21889029570782	-72.15802665881581	-73.77239763098143	-53.85702272900427	-43.692735028969665	-57.865230784456166
-48.124022552685034	-68.71005139775151	-73.51389140005121	-62.97961753593677	-60.05069339543279	-75.39835503878865	-80.06942965299243	-60.59266898890492	-48.50532791918949	-64.97861283121024
-54.04772902337679	-73.32968860764898	-77.43903031429255	-69.25108882683143	-67.27956569977964	-81.51317641895446	-87.42651715824759	-67.86723714306294	-52.79008948343192	-69.44352971683202
-61.376497365209154	-77.70263783672233	-83.96462963496035	-72.01520164308059	-72.22602327670045	-88.86475151517317	-93.39112151289824	-73.04788150175239	-59.510664681979684	-72.87280850642078
-67.78631316230697	-84.46850852919705	-91.2995116223763	-77.81861146274304	-74.84989313055733	-95.06534104330474	-96.90701559010904	-75.34392571115714	-66.7912105688381	-74.76161220844575
-70.4373588286323	-91.7301746045864	-96.90249853686214	-85.12558382226565	-80.55804948910449	-96.97720571920912	-103.19280497740198	-80.8236131173486	-72.00588419801247	-79.94687049466158
-72.85420766512046	-96.84050998240365	-100.54401391633652	-91.65038425809526	-87.84420094736947	-98.48663192138854	-110.55008231690239	-88.04855987391002	-74.87030178847186	-87.07298756469292
-75.08432453545362	-100.6585766791609	-106.9052883293091	-94.35727830667871	-94.45205610037976	-99.96830794880115	-116.5304402507356	-94.83038213442477	-80.74088247715079	-94.03436761816444
-80.51712277947354	-107.12317054950918	-114.25979987445797	-96.4373258530952	-97.37532354316295	-104.8483334080392	-119.59706571913758	-98.2306960524761	-88.0606764543405	-97.9754148547008
-87.72773195780697	-114.46772440512683	-120.13102665046125	-98.33936013895381	-99.35642818843402	-111.85241643754611	-121.00209688942891	-99.86022499258956	-94.52273391033214	-99.2629610230323
-94.54128163108061	-120.17567105769217	-121.29244675599708	-100.05491313732585	-104.6094036207159	-118.95626517576534	-122.3716794596264	-104.85230649892118	-97.07010503541696	-103.99383647598258
-98.0329013599212	-121.2154359233989	-121.87236085787447	-105.11156408567686	-111.76002823321468	-123.38558776114033	-122.93378586121617	-111.90327424244163	-98.36894936380105	-110.93207891874894
-99.71404723973184	-122.0202081845903	-122.35607475385908	-112.18847839221422	-118.6840804191365	-123.68549254188054	-123.16555488564475	-118.95946189412162	-103.10856698036415	-118.09172605652876
-100.88129456279034	-122.39051906789854	-122.47235370809494	-119.21482146514529	-122.50733857168741	-123.68549254188054	-123.16555488564475	-123.21720312493183	-110.05077188676543	-122.73681559451936
-105.51862056540273	-122.39051906789854	-122.47235370809494	-123.36975871267744	-122.91822717176721	0.0	0.0	-123.21720312493183	-117.20737808466419	-123.91147700356939
-112.41368900646322	0.0	0.0	-124.21315068538337	-122.91822717176721	0.0	0.0	0.0	-121.84019957571965	-123.91147700356939
-119.60416364486599	0.0	0.0	-124.21315068538337	0.0	0.0	0.0	0.0	-123.05505601428945	0.0
-124.3777082395053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-123.05505601428945	0.0
-124.3777082395053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
