test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-66.24144819692783	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-71.48026896912526	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-80.2206975658547	-64.48237003052802	-58.186933606575046	-65.07681975392595	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-93.01835728251083	-64.48237003052802	-58.186933606575046	-74.28596248492049	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-103.16045517860972	-64.48237003052802	-58.186933606575046	-75.29908970144048	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-114.6223431594363	-64.48237003052802	-58.186933606575046	-88.77899372042832	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-120.32614687223456	-64.48237003052802	-58.186933606575046	-97.23423646903308	-62.72407332826928	-65.24254997171117
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-129.96671503556428	-64.48237003052802	-58.186933606575046	-105.2721261777847	-62.72407332826928	-72.03696525268073
-66.53308672290143	-64.31210165188347	-63.58699527298852	-65.54993048077725	-142.58834453541857	-64.48237003052802	-58.186933606575046	-107.45496277453185	-62.72407332826928	-82.33013177961283
-69.2367502877989	-64.31210165188347	-63.58699527298852	-65.54993048077725	-152.87274493168724	-64.48237003052802	-58.186933606575046	-122.13690008046291	-62.72407332826928	-86.76538535487781
-76.53551017156587	-70.24599840284509	-63.58699527298852	-65.54993048077725	-164.9162030787056	-64.48237003052802	-58.186933606575046	-133.88323786267756	-62.72407332826928	-96.72792658622436
-80.33516784787264	-80.69618367055233	-63.69219909723657	-65.54993048077725	-174.02109902352584	-64.48237003052802	-58.186933606575046	-136.2751051755133	-62.72407332826928	-103.15602853460688
-91.77284995110247	-95.71322143530449	-63.69219909723657	-65.54993048077725	-175.41071997439835	-64.48237003052802	-58.186933606575046	-143.80296794073985	-66.6276047413079	-115.79453863036042
-93.5600688161625	-106.69147265683384	-63.69219909723657	-65.54993048077725	-185.43417800879865	-64.48237003052802	-58.186933606575046	-144.35831150397883	-77.50351373986659	-124.10309646691299
-93.5600688161625	-110.22253103969669	-73.28877608921587	-65.54993048077725	-195.24915787526402	-64.48237003052802	-58.186933606575046	-152.45079807091793	-77.50351373986659	-138.03408704290598
-109.50007843157593	-114.53284233586305	-91.10923679206446	-65.54993048077725	-196.84200477453538	-74.79815611847513	-58.186933606575046	-158.9770400840692	-77.50351373986659	-150.25596279947138
-121.45807984911582	-117.37345760636697	-95.16771678608393	-65.54993048077725	-201.32097813397382	-92.51890897341566	-58.186933606575046	-166.60075157462148	-82.31156474095904	-157.4398375544971
-125.03051830416527	-122.3115809922739	-97.57714962761729	-65.54993048077725	-205.1822527137525	-106.55946129695519	-58.186933606575046	-169.61374341601095	-83.64006170087346	-170.1797929266786
-135.19580502557648	-122.3115809922739	-107.01858604766339	-65.54993048077725	-214.37927099859786	-117.48700771678097	-58.186933606575046	-173.71233663946856	-83.64006170087346	-182.34480828273396
-145.04870094812276	-122.3115809922739	-123.5040248866936	-65.54993048077725	-217.8766483222708	-128.86271663457364	-66.35789229016734	-182.14075693310554	-83.64006170087346	-186.08132901890528
-160.43268165684134	-122.3115809922739	-134.01562578152692	-65.54993048077725	-222.462490102005	-142.7675577855179	-71.09117968485772	-194.64605671017196	-83.64006170087346	-195.80728991215778
-168.3090885834335	-122.3115809922739	-145.22406490816263	-65.54993048077725	-226.16260562327938	-146.433526647136	-76.56123918726195	-202.60812576180774	-83.64006170087346	-204.2615987038609
-174.2346706152776	-122.3115809922739	-162.8199952752082	-65.54993048077725	-230.4757986304611	-159.53467009663234	-76.56123918726195	-204.71041532208363	-89.87464564728205	-212.87874837834914
-174.2346706152776	-124.8193713605855	-171.5099416106496	-65.54993048077725	-233.11032133687058	-171.05915261899153	-76.56123918726195	-211.4602440263077	-110.59363064698489	-217.05728704795905
-174.2346706152776	-124.8193713605855	-176.3669025438114	-65.54993048077725	-235.15453060202867	-175.33416092706048	-78.88746433825537	-218.78260735813768	-114.96573380978391	-224.67981996415594
-176.5602057599153	-124.8193713605855	-176.3669025438114	-65.54993048077725	-235.47558344542045	-175.33416092706048	-83.14967014475172	-225.29862632984185	-118.20968282123707	-228.33396807031738
-177.1807352311051	-124.8193713605855	-189.08813823060703	-71.40517031246725	-238.93194476705975	-175.33416092706048	-86.43747448646813	-232.02935301725995	-118.20968282123707	-232.86130774426715
-190.02623118196698	-124.8193713605855	-189.08813823060703	-73.4356262266171	-243.51174457513474	-175.33416092706048	-100.36354030074645	-232.35212746944768	-118.20968282123707	-239.14192694322526
-195.15267132127497	-124.8193713605855	-199.7957546222516	-88.47106646038442	-245.43173113485474	-175.33416092706048	-105.55168144235209	-238.07357160042181	-118.20968282123707	-241.20167449859832
-195.15267132127497	-124.8193713605855	-212.9256094755237	-88.47106646038442	-246.41981536345685	-175.33416092706048	-107.24335966630379	-243.0110310764149	-118.20968282123707	-241.72882090822392
-200.2554963897573	-124.8193713605855	-220.10293847917188	-102.3144021275418	-246.41981536345685	-175.33416092706048	-108.99904849454698	-244.96323415275432	-118.20968282123707	-244.05927430116486
-200.2554963897573	-125.08493967520835	-220.10293847917188	-102.3144021275418	-246.41981536345685	-175.33416092706048	-119.34542489063523	-245.95552158161095	-128.78543725659262	-245.6670382587656
-202.96117653232702	-132.27956831388815	-227.33518606768143	-102.3144021275418	-246.93342591260733	-175.33416092706048	-119.34542489063523	-246.00466318877181	-128.78543725659262	-248.65418248505773
-215.58386002201235	-132.27956831388815	-227.33518606768143	-102.3144021275418	-246.93342591260733	-178.47965210490287	-122.83294441497559	-246.00466318877181	-132.620854375425	-248.66772684305454
-223.81141167734035	-132.27956831388815	-227.33518606768143	-108.80641925766137	-246.93342591260733	-178.47965210490287	-133.47132699137515	-246.00466318877181	-133.04812159481648	-249.63971949063
-225.28839610473753	-141.80127564074988	-231.50078420234456	-108.80641925766137	-246.93342591260733	-182.4775268920154	-136.45778113329496	-246.36268121543935	-136.53171528727387	-249.63971949063
-225.68411697325126	-146.3242139977975	-231.50078420234456	-113.26385633087277	-247.5833414960886	-186.11195929075166	-136.45778113329496	-246.36268121543935	-142.61211083244456	-249.63971949063
-226.00989439999364	-152.15504888322877	-231.50078420234456	-117.3263890289714	-247.5833414960886	-188.99493361483462	-139.8463489232676	-246.36268121543935	-142.61211083244456	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-120.79449397088705	-247.5833414960886	-188.99493361483462	-139.8463489232676	-246.36268121543935	-142.61211083244456	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-126.9965560188423	-247.5833414960886	-188.99493361483462	-142.60069058691133	-246.36268121543935	-142.61211083244456	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-134.5844688479998	-247.5833414960886	-195.31331594506116	-143.85348143433433	-246.36268121543935	-142.61211083244456	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-138.56909742135443	-247.5833414960886	-199.71609136084095	-143.85348143433433	-246.36268121543935	-142.61211083244456	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-138.56909742135443	-247.5833414960886	-199.71609136084095	-143.85348143433433	-246.36268121543935	-144.00777520258112	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-144.00777520258112	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-147.75125415465206	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
-226.00989439999364	-152.15504888322877	-231.50078420234456	-146.754976122292	-247.5833414960886	-207.6574084588141	-143.85348143433433	-246.36268121543935	-153.29861041961956	-249.69946948900417
