test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
2.0260192599042615	1.7082269457933972	1.8417736005444143	1.5185607212966354	2.468542061516632	2.212696948172909	1.5557518591746329	1.5463417063468026	1.772287573890146	1.8548018580615457
2.0260192599042615	-8.387793282056172	1.8417736005444143	1.5185607212966354	2.468542061516632	2.212696948172909	1.5557518591746329	1.5463417063468026	1.772287573890146	1.8548018580615457
2.0260192599042615	-27.94558688572198	-3.557802969462154	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	1.5463417063468026	-15.31316799102045	-32.28875368580704
-41.1153321078202	-27.94558688572198	-3.557802969462154	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	1.5463417063468026	-15.31316799102045	-32.28875368580704
-41.1153321078202	-27.94558688572198	-3.557802969462154	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	-5.292194587872967	-15.31316799102045	-32.28875368580704
-41.1153321078202	-27.94558688572198	-3.557802969462154	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	-5.292194587872967	-15.31316799102045	-32.28875368580704
-41.1153321078202	-27.94558688572198	-3.557802969462154	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	-5.292194587872967	-15.31316799102045	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.5185607212966354	-2.746964295891807	2.212696948172909	1.5557518591746329	-5.292194587872967	-15.31316799102045	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.4243974283112086	-2.746964295891807	2.212696948172909	1.5557518591746329	-5.292194587872967	-15.31316799102045	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.4243974283112086	-2.746964295891807	-80.43781369210734	1.5557518591746329	-5.292194587872967	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.4243974283112086	-2.746964295891807	-80.43781369210734	1.5557518591746329	-5.292194587872967	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.4243974283112086	-2.746964295891807	-80.43781369210734	1.5557518591746329	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	1.4243974283112086	-2.746964295891807	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	-3.9185424605720147	-2.746964295891807	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-11.464883643002574	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-38.117108401127474	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-5.3132694176614645	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-11.722544267033388	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-11.722544267033388	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-11.722544267033388	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-59.13046058737911	-11.722544267033388	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-76.52042567193551	-11.722544267033388	-62.41943141270795	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-76.52042567193551	-11.722544267033388	-77.87274853952857	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-76.52042567193551	-11.722544267033388	-77.87274853952857	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
-41.1153321078202	-98.9917866076418	-76.52042567193551	-75.21341717220668	-77.87274853952857	-80.43781369210734	-78.652932203964	-18.20214191850727	-54.598228282497544	-32.28875368580704
