test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
1.4884151769726128	0.9386804847407911	1.7310639587898629	1.3157584201064436	1.6541287690451445	2.945095176068949	1.1010317413958233	2.0621967445361578	3.2799333858322512	1.0581598416940243
0.9843302694107949	0.9386804847407911	1.7310639587898629	1.3157584201064436	1.0654403431412411	1.6587568903033536	1.1010317413958233	2.0621967445361578	1.0022070477467957	1.0581598416940243
0.6594678541601671	0.9386804847407911	1.7310639587898629	1.3157584201064436	1.0654403431412411	1.1571955024368124	0.5099278102009162	2.043128921455019	1.0022070477467957	1.0581598416940243
0.6594678541601671	0.4014051044206055	1.7310639587898629	1.3157584201064436	1.0654403431412411	1.1571955024368124	0.5099278102009162	2.043128921455019	1.0022070477467957	1.0581598416940243
0.6594678541601671	0.4014051044206055	1.7310639587898629	1.2704087597429785	1.0654403431412411	1.0036922105551735	0.5099278102009162	1.2880885524500667	0.5562202485786987	0.4942720269081685
0.6594678541601671	0.4014051044206055	1.7310639587898629	1.2704087597429785	1.0654403431412411	0.9356887442506939	0.4853946842787624	1.2880885524500667	0.5562202485786987	0.4942720269081685
0.5675615688376414	0.37776618496127623	1.7310639587898629	0.2749706985304379	1.0263772487464913	0.9356887442506939	0.4853946842787624	1.2880885524500667	0.5562202485786987	0.4942720269081685
0.4920661426915467	0.37776618496127623	1.7310639587898629	0.2749706985304379	0.27838865599573104	0.9356887442506939	0.4853946842787624	0.3335861967112378	0.5562202485786987	0.28524678187700814
0.4920661426915467	0.37776618496127623	1.7310639587898629	0.2749706985304379	0.27838865599573104	0.6746406956951325	0.2176090904667768	0.3335861967112378	0.48932572363655635	0.28524678187700814
0.4920661426915467	0.37776618496127623	1.4156632813808527	0.2749706985304379	0.27838865599573104	0.6746406956951325	0.2176090904667768	0.3335861967112378	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.37776618496127623	1.4156632813808527	0.2749706985304379	0.27838865599573104	0.6746406956951325	0.2176090904667768	0.28730495301272563	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.37776618496127623	1.4156632813808527	0.2749706985304379	0.27838865599573104	0.47772052568252077	0.2176090904667768	0.28730495301272563	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.32285446365625936	1.4156632813808527	0.2749706985304379	0.27838865599573104	0.20849342043047647	0.2176090904667768	0.28730495301272563	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.32285446365625936	1.4156632813808527	0.2749706985304379	0.27838865599573104	0.20849342043047647	0.2176090904667768	0.28730495301272563	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.32285446365625936	1.4156632813808527	0.2749706985304379	0.20097887311441576	0.20849342043047647	0.2176090904667768	0.28730495301272563	0.17571955804330464	0.28524678187700814
0.4920661426915467	0.32285446365625936	1.4156632813808527	0.2749706985304379	0.20097887311441576	0.20849342043047647	0.2176090904667768	0.28730495301272563	0.16481325784353462	0.28524678187700814
0.4920661426915467	0.32285446365625936	0.36377217394287276	0.1822750777350055	0.20097887311441576	0.20849342043047647	0.2176090904667768	0.28730495301272563	0.16481325784353462	0.28524678187700814
0.4920661426915467	0.32285446365625936	0.36377217394287276	0.1822750777350055	0.20097887311441576	0.20849342043047647	0.2176090904667768	0.1735570622100463	0.16481325784353462	0.28524678187700814
0.3544059641973021	0.32285446365625936	0.36377217394287276	0.1822750777350055	0.20097887311441576	0.1477162945842564	0.2176090904667768	0.1735570622100463	0.16481325784353462	0.28524678187700814
