test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-73.91488617405577	-68.7043494135596	-72.62477015164411	-41.906736220451364	-72.97205348026543	-65.81716358942887	-64.89308576691408	-77.96624074133814	-63.25735403904501	-60.74210202580622
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-97.09179178166502	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-97.09179178166502	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
-86.93073090466798	-107.39064785715186	-112.52883394340736	-86.71991451645934	-72.97205348026543	-111.83492931495584	-64.89308576691408	-116.12445785219813	-76.77391879066484	-85.21793378243177
