Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	97.39351524913737	60.58668458350214	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	62.25024813137704	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	48.00663467631433	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	54.10031169489831	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	64.84797804264062	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	44.30858942306304	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	53.67181590898102	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	68.27723219350894	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	55.252448806268134	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	64.01644910950776	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	62.521469707623474	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	47.373062885045464	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	29.593765588096836	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	108.03580993861176	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	73.83279871247103	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	68.2762886787803	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	206.4601782983952	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
57.88854863840639	26.63175145624061	44.38446706523959	26.05935888921887	93.28604042766314	34.39502384827895	198.52733607944796	157.53899362100452	184.63862431859312	188.876442326557
