test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
200.79884039199072	167.57833357086025	200.69372879134704	213.04118379195046	178.43003879108653	127.84901216756536	280.02420445525706	143.23101712466337	190.6779237654398	166.5405322237695
