-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-933.0467692387244
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0321139092887
-936.0846354677717
-936.0846354677717
-936.0846354677717
-936.0846354677717
-936.0846354677717
-936.0846354677717
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-939.5168655220828
-946.7476421355384
-946.7476421355384
-946.7476421355384
-946.7476421355384
-946.7476421355384
-946.7476421355384
-946.7476421355384
-946.7476421355384
-950.4173913718602
-950.4173913718602
-950.4173913718602
-950.4173913718602
-950.7011581647442
-950.7011581647442
-950.7011581647442
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-955.8442346528124
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.3215551308776
-957.8155434274777
-957.8155434274777
-957.8155434274777
-957.8155434274777
-957.8155434274777
-957.8155434274777
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
-957.8538819705302
