test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-77.2708253582924	-66.19553264215835	-50.182664076908566	-39.92868230617211	-83.3135037891615	-69.37969010463146	-55.68695906641676	-64.07936427325586	-46.62006764360918	-52.7914152591727
-86.42061617876628	-79.67569081668381	-64.0839613123053	-48.98521599059476	-94.42576530603142	-82.6766786560798	-69.766987370043	-73.44700342841685	-58.037087984444966	-65.62661512836
-92.74925743879778	-89.01650037574969	-71.48845909154922	-62.65718547352433	-102.65295690498198	-92.16829723701099	-75.98446142494232	-80.22763269615093	-70.12811893134496	-76.141599530656
-106.85676132185256	-97.51897247311783	-78.12097214231606	-70.62237546856348	-110.55919129479847	-97.68010967046467	-90.08967432109881	-94.3305954119569	-81.0442889377748	-89.03341201274971
-112.24910375676171	-111.36884844295304	-92.22793162206318	-84.59589742486754	-117.54288359775884	-111.74149661269419	-96.30683209588682	-100.53828292570738	-91.29705941010188	-98.61090578043378
-117.49985592848884	-119.2008108824275	-98.85833692958242	-92.4592914342548	-123.6741231748347	-116.90912750609903	-110.41203661476541	-114.64323175214297	-99.06424605054822	-112.06183295086502
-120.22159949855225	-119.2008108824275	-112.96533532619875	-99.31942450508157	-123.6741231748347	-121.07781377169798	-113.34056904640002	-117.58918942374608	-105.18414128908731	-120.25468395565184
-120.22159949855225	-20.78047614316828	-115.11159947863382	-113.41920138067346	-19.60803748932288	-121.07781377169798	-116.26851914547362	-119.44009804172434	-119.28627486225857	-120.25468395565184
-24.376534434560632	-33.95519132452498	-117.25376114877126	-115.111331169222	-31.99912135833799	-19.3819446318564	-117.32077189105235	-119.44009804172434	-122.3927316844703	-13.861537131922788
-37.60293534776041	-46.41053230375115	-117.25376114877126	-115.111331169222	-43.03890009041983	-30.335666259837343	-117.32077189105235	-19.757641207284568	-122.3927316844703	-24.926579958239657
-50.803368875084246	-57.06739152958754	-27.86534295114851	-14.26861730405622	-55.50300216978098	-42.87666400788949	-23.856340198363593	-30.994573388041537	-19.473082765677688	-35.20427519935853
-62.52704149193036	-66.5231759706514	-41.527021331243695	-25.09636552987422	-66.27181437782671	-52.6630402926193	-37.056327316418475	-43.271358801317994	-32.29192735055633	-48.26003710786063
-74.26540541659058	-80.0308429917205	-55.079919172311605	-35.497931450859056	-76.46317632467421	-66.00878567435106	-50.17891794773372	-53.756805136285095	-44.95338303605525	-57.1956379945533
-85.5667321677406	-89.084900360501	-67.80369625107166	-48.47020100653351	-89.57453494499188	-74.00770887963881	-59.37758379048793	-66.66995062885508	-55.22275115119634	-70.91117211713015
-97.77877578211492	-97.87226740133623	-77.97159370775887	-54.131813717920565	-97.55890281437877	-87.9747664776184	-68.35933486474961	-75.873524269341	-65.16270637911646	-77.34840709901056
-106.75923619830454	-106.08049862766975	-91.09770521375239	-68.20658944371016	-103.4993705478537	-94.83304902160805	-76.41005219063285	-89.48873265958976	-74.70729470630069	-91.45687512730677
-115.66379478997202	-120.00364525918819	-101.24043385298162	-73.84692253132872	-117.59328900131064	-108.93290842549538	-90.36685733663775	-95.51972316357761	-81.23027880419862	-97.29458740359361
-123.98135146422129	-120.00364525918819	-109.01638034737462	-87.91992661166547	-121.0220317771814	-114.19063147209471	-97.98451998294784	-109.61819547951093	-95.33860329218223	-111.38234150995088
-123.98135146422129	-19.34607803374166	-116.31508329529257	-93.23933116885938	-121.0220317771814	-115.88647667640353	-112.01516152932261	-115.33742877402973	-101.6572482506534	-114.9922548228504
-27.951218944283205	-32.19070265379798	-122.66371632903147	-107.28043339485146	-19.306211297533757	-115.88647667640353	-117.5318452493123	-118.60452882438254	-115.76459975073308	-117.50958782523008
-41.857406017769655	-44.472506221650846	-122.66371632903147	-111.76808539037614	-31.831524606649946	-22.47422419294817	-117.61968266596035	-118.60452882438254	-118.50501098196779	-117.50958782523008
-55.23255787725735	-55.42309468114307	-16.781228835794863	-115.71924350041091	-42.97948326778224	-35.40551831464321	-117.61968266596035	-16.77124357966339	-120.8588171412221	-22.41789903938285
-67.78358939373162	-65.30592644828499	-27.752693845358404	-119.63403276824174	-55.342785988197775	-48.05476355123827	-25.749180017784585	-28.81172530722139	-120.8588171412221	-35.601886695621026
-78.26620455934223	-74.70655496526724	-40.27806914599551	-119.63403276824174	-65.87315311920916	-58.34839465434983	-39.63176197391411	-40.12933130212709	-11.262031274405661	-48.108444849822845
-86.70128440332843	-83.41140709211763	-48.620746976713214	-13.981137266304215	-74.90973364278993	-68.03194187755234	-52.110343614879554	-49.53927238177344	-23.793255420377914	-60.091009915056624
-92.68887292941591	-97.20260289814283	-56.81897630267483	-25.215725179155154	-88.58908191262452	-75.46543467616533	-63.53599574563992	-58.573366506546634	-32.06733175769988	-71.49035307139597
-106.78526512951669	-104.94662893854435	-70.74437284766508	-36.277846961427265	-96.90258650926916	-89.51961808997004	-75.61774805169357	-72.25362892624001	-45.97527868262834	-82.05510979777087
-112.63786615191944	-118.95846383736136	-77.60542785412314	-48.72151435027252	-102.02985120846793	-95.69935785014846	-86.23313786778226	-79.138814923073	-51.78551455737306	-91.93673440236606
-118.47936980295401	-118.95846383736136	-91.70516346428428	-56.56036455604749	-116.04731950143696	-100.9456632000566	-94.05620452813812	-93.237434977397	-65.87144309452955	-105.23109239490105
-121.82421141197574	-20.732932368903874	-98.21534703397921	-70.55662740664583	-120.84569274004994	-114.97816675464713	-108.0551474392683	-98.83232665797962	-71.6464770277686	-114.25879192222288
-121.82421141197574	-34.051774412804335	-112.32374417595392	-76.36790748493932	-120.84569274004994	-119.58493815514296	-114.08332074184402	-112.9014024749139	-85.72995833412209	-123.14645260117817
-19.676384827458616	-45.900733474570174	-114.70208139866841	-90.45390675848958	-25.633650611850126	-120.07871824765482	-119.68248114265452	-116.9298879305287	-90.96805193269367	-123.14645260117817
-32.065995209954416	-57.48018588910912	-116.39235980874696	-95.91635391858371	-39.04816979345109	-120.07871824765482	-119.68248114265452	-118.57162446665386	-104.99955924096481	-12.649101009375517
-42.83732924662414	-66.93092888150949	-116.39235980874696	-109.97286444622364	-52.1997621812528	-21.126167779771006	-15.90933063314284	-118.57162446665386	-109.61964224414776	-25.194755236933315
-53.51014544187975	-80.44087647577834	-18.221522473217547	-114.2241448462581	-64.75855559089084	-34.61967370166356	-25.350963463388883	-15.170835593433466	-113.33887337947566	-35.91005487270103
-66.28327407529305	-89.06113128518345	-29.16238130495943	-117.8802681104221	-75.2266215688534	-45.54849128192288	-38.86501830342345	-26.63193661946526	-116.99681888646903	-48.64984327524408
-73.22555855525493	-97.63054548279312	-41.71463010104451	-117.8802681104221	-84.34556164217798	-58.111216365053394	-47.57204597350239	-38.67520894238779	-116.99681888646903	-59.27346986152792
-79.72668139763344	-103.0389156114427	-51.411845192510725	-23.267191321584065	-92.64510022444372	-66.8186674801244	-56.22284822466389	-49.638111781244596	-17.300160790249386	-72.08445171985727
-93.8351190608713	-117.08982338212833	-64.80372439777419	-36.67179977650338	-100.48115498570984	-80.60906395212085	-70.03040109429263	-60.27435831937481	-29.45127360635661	-81.27693832138289
-100.09527586392463	-121.43097764740959	-73.29864119825905	-48.95106029903232	-114.47789508588312	-88.61957004592041	-77.56095626217103	-73.07570455816166	-41.54809706002273	-94.89657514623235
-114.20152288328788	-121.43097764740959	-87.15057401239714	-59.905755863179046	-121.13657117150234	-96.36293549797479	-91.60329593199904	-79.2981580379573	-52.78393806952544	-100.71829320695446
-117.05066070780339	0.0	-94.35622280925683	-68.23991642208891	-121.13657117150234	-110.37487445066824	-98.54052448951242	-93.40350144126285	-63.93880586657633	-114.80499367738764
-119.44633645415709	0.0	-99.56116536391467	-74.63489935759831	0.0	-117.81919754113557	-112.63650501411021	-99.34707490207467	-74.43979498156844	-118.4428878945513
-119.44633645415709	0.0	-113.58858891489798	-88.74314335521692	0.0	-117.81919754113557	-114.1730031882874	-113.44116327137799	-83.1244031598329	-118.4428878945513
0.0	0.0	-118.26226842781334	-94.8805211547523	0.0	0.0	-114.45417489909147	-116.86439212221666	-96.92178477641747	0.0
0.0	0.0	-118.26226842781334	-108.98327911354656	0.0	0.0	-114.45417489909147	-119.7831709142873	-102.92030930146163	0.0
0.0	0.0	0.0	-114.39838577483388	0.0	0.0	0.0	-119.7831709142873	-117.01724361251189	0.0
0.0	0.0	0.0	-117.47303028347662	0.0	0.0	0.0	0.0	-120.342538559085	0.0
0.0	0.0	0.0	-120.07024955873277	0.0	0.0	0.0	0.0	-120.342538559085	0.0
0.0	0.0	0.0	-120.07024955873277	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
