test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-33.19488260878309	-34.736845772741276	-33.603133432361936	-33.63406032706783	-33.026505277456174	-35.66856645122105	-33.327797645774346	-32.49264061958037	-36.529765095118094	-33.69691882219886
-34.835601463691646	-36.353155174065904	-35.23711194178159	-35.25542319295621	-34.65340268397781	-37.26280683120183	-34.960327028363615	-34.12740216462565	-38.11050031321884	-35.327124953129285
-36.45155788237264	-37.94251934352988	-36.84575179601198	-36.85145900064788	-36.255847875876256	-38.82881897667946	-36.567940123613894	-35.73847509550145	-39.66178983212818	-36.931873026776714
-38.04042210534455	-39.50265960760039	-38.42673708021223	-38.41986599397127	-37.83152336159521	-40.364362944854065	-38.14831828318988	-37.32352495114795	-41.18142205037313	-38.508852760774545
-39.59991739684949	-41.031352253844865	-39.97780540533559	-39.9583955973689	-39.37816394865768	-41.867254690300044	-39.69919583425562	-38.88026886291414	-42.66724234733254	-40.055807434126294
-41.12782214996088	-42.526430514188796	-41.49674998100816	-41.46485448545336	-40.893558860545596	-43.33536797427218	-41.21836217433641	-40.40647771413224	-44.117154924684186	-41.570535952817224
-42.621971861952915	-43.98578642062342	-42.981421559259495	-42.9371065238806	-42.37555372417601	-44.76663614803093	-42.703663736848995	-41.89997816955571	-45.529124523082835	-43.050894786493004
-44.08026098221667	-45.40737253569599	-44.42973025140254	-44.373074583817555	-43.82205243022539	-46.159053812536825	-44.153005829576514	-43.35865457689339	-46.90117801644693	-44.49479977850059
-45.500644635061555	-46.78920356016605	-45.83964722041212	-45.7707422323343	-45.231018868609425	-47.51067835691148	-45.56435434841974	-44.78045074273003	-48.23140588627622	-45.90022783163946
-46.88114021979021	-48.12935782025284	-47.20920625119949	-47.12815530110072	-46.600478541476726	-48.81963137810318	-46.93573736880433	-46.163371585175895	-49.5179635784598	-47.265218472018745
-48.21982889047724	-49.42597863693912	-48.5365052012225	-48.443423335808504	-47.9285200561188	-50.084099984230484	-48.265246617167534	-47.505484665634846	-50.75907274506718	-48.58787529345711
-49.514856917920675	-50.67727557982817	-49.81970733390624	-49.71472092877756	-49.21329650023872	-51.30233798410856	-49.55103882498521	-48.80492160212146	-51.95302237364311	-49.866367284899205
-50.76443693626731	-51.88152560807972	-51.05704253738206	-50.9402889372376	-50.4530267020543	-52.47266696548825	-50.79133696783315	-50.059879366592355	-53.098169806550764	-51.09893004335381
-51.96684907684099	-53.037074100974415	-52.24680843107844	-52.118435589803354	-51.64599637774118	-53.59347726456039	-51.98443139200409	-51.26862146878955	-54.192941652926585	-52.28386687488503
-53.12044199172645	-54.14233578067574	-53.38737136272065	-53.247537483684795	-52.79055916874626	-54.66322882929498	-53.12868083122624	-52.4294790291179	-55.235834595826255	-53.41954978621099
-54.22363376968063	-55.195795529773825	-54.47716729831349	-54.3260404751924	-53.8851375715217	-55.68045197919831	-54.22251331604735	-53.54085174310212	-56.225416097152326	-54.50442036948231
-55.274912746958265	-56.19600910620725	-55.51470260769651	-55.35246046611264	-54.92822376224649	-56.64374806408175	-55.26442697846425	-54.60120873998519	-57.160325002962054	-55.53699058282679
-56.27283821565031	-57.1416037581674	-56.498554748270806	-56.325384088539536	-55.91838031911515	-57.551790024441644	-56.252990754389444	-55.60908933804464	-58.03927205175895	-56.515843429257174
-57.21604103214117	-58.03127874159406	-57.427372849504266	-57.24346929075587	-56.85424084478168	-58.403322856053286	-57.18684498655335	-56.56310369921279	-58.861040288372585	-57.43963353654626
-58.103224128295714	-58.86380574287317	-58.29987820082549	-58.10544582676185	-57.73451049155262	-59.19716398138222	-58.06470193044627	-57.46193338559349	-59.62448538602999	-58.307087640676656
-58.9331629279877	-59.63802920934562	-59.11486464551728	-58.91011565204981	-58.55796639192524	-59.93220353041292	-58.88534616590511	-58.30433182047161	-60.328535879217554	-59.11700497547358
-59.70470567158035	-60.35286659023212	-59.871198883217986	-59.656353228221924	-59.3234579970662	-60.60740453348972	-59.64763491694814	-59.08912465641108	-60.972193309925125	-59.868257571026405
-60.41677365096442	-61.007308490572115	-60.5678206836347	-60.343105739042954	-60.029907325822215	-61.22180302875643	-60.350498282457	-59.8152100530354	-61.55453228985486	-60.559790463499525
-61.06836135775296	-61.60041874076525	-61.20374301406331	-60.969393220512934	-60.67630912684816	-61.77450808677089	-60.99293938029779	-60.481558867078164	-62.074700481165564	-61.19062181892553
-61.658536547221395	-62.131334384292224	-61.778052083301596	-61.53430860753456	-61.261730956429034	-62.273626161099784	-61.574034407463756	-61.08721475728376	-62.55794820949518	-61.75984297356324
-62.18644022057037	-62.61640788359778	-62.28990730452795	-62.04150165782624	-61.78531317456129	-62.75321789158286	-62.09293261881016	-61.63129420672787	-63.02197648340456	-62.26661839339087
-62.66934035518546	-63.0809970809391	-62.76611958383379	-62.52999841127435	-62.27335230261806	-63.21179292340926	-62.57543611814528	-62.12929007362083	-63.46530190065645	-62.74192466907064
-63.13157686972946	-63.52360280422682	-63.222119514248966	-62.998317676632084	-62.74414549988961	-63.647847130524504	-63.038679539670575	-62.60958210906258	-63.886426697597614	-63.19757712003279
-63.5716489532929	-63.94271358851886	-63.65641276267992	-63.444963216099	-63.19623588651264	-64.05986494709603	-63.481179100335055	-63.07070476442181	-64.2838410542923	-63.632088346351836
-63.988043786065724	-64.33680807861738	-64.06749220136416	-63.8684260145351	-63.62814917540551	-64.44632181012867	-63.90143671627095	-63.51117584087997	-64.65602551048141	-64.0439572385098
-64.37923895535086	-64.70435754364425	-64.4538402880688	-64.26718665906309	-64.0383958269773	-64.80568671450655	-64.29794231092153	-63.929498680859915	-65.00145349366719	-64.43167131457321
-64.74370498370828	-65.04382850481356	-64.81393155800798	-64.63971783038548	-64.42547331272586	-65.13642488164595	-64.66917623403067	-64.32416446883857	-65.31859396053241	-64.79370916858117
-65.07990797043621	-65.35368547752135	-65.14623522871763	-64.98448690705469	-64.78786848914079	-65.43700054284139	-65.01361179279223	-64.69365464293091	-65.60591415280417	-65.12854303141975
-65.38631234749745	-65.6323938287664	-65.44921791902964	-65.29995868383685	-65.12406008324584	-65.70587983827885	-65.32971789636534	-65.03644341854955	-65.86188246856474	-65.4346414453631
-65.66138375089137	-65.88506362578745	-65.7213464831827	-65.58459820520653	-65.43252129102655	-65.95517649042291	-65.61596181486284	-65.35100042535267	-66.08497144989767	-65.71047205336181
-65.91223901597168	-66.11321386722	-65.96109096099478	-65.83993560397012	-65.71172248989383	-66.17337361011859	-65.87081205381283	-65.63579345859475	-66.2827099357481	-65.95450450404918
-66.13671412074177	-66.30838844491278	-66.17532907898673	-66.07408529744335	-65.96013406622994	-66.35805093392294	-66.09274134497757	-65.88929134588774	-66.45511242892654	-66.16521347331779
-66.32803062326423	-66.46907113951823	-66.36441370867638	-66.27557357303412	-66.17622935895156	-66.50769543699462	-66.28956668236926	-66.10996693026559	-66.59283811567879	-66.35337704293485
-66.48467337662909	-66.60133825141818	-66.5193075701321	-66.44288251360433	-66.3584877199045	-66.63771053326418	-66.46080457467264	-66.30143859944054	-66.69438522658406	-66.5133470619379
-66.6155088076903	-66.71136219733012	-66.63850427986955	-66.57716464007643	-66.50960210686412	-66.7365819348454	-66.59732466572876	-66.47148042966589	-66.77572984705887	-66.63820281939144
-66.72145891900897	-66.78513352984113	-66.7351719014571	-66.69387652837686	-66.64123314647387	-66.79866616478685	-66.69762555978066	-66.6069043778547	-66.82658990079554	-66.7264466563623
-66.79097686677201	-66.82116870924213	-66.80367825855018	-66.77464467551562	-66.73725388572068	-66.82973054001238	-66.77815131583812	-66.7062086434047	-66.83954745795226	-66.79922422574104
-66.8225810540876	-66.84118141193579	-66.83475225003527	-66.81798235381811	-66.7961733922744	-66.84138718183642	-66.82776203883688	-66.78124406445885	-66.83954745795226	-66.8367475286381
-66.84155566927913	-66.84118141193579	-66.83475225003527	-66.83934134869608	-66.83342399615844	-66.84138718183642	-66.83943045640295	-66.82992300072732	-28.78929175454682	-66.8367475286381
-66.84155566927913	-30.855785234843854	-30.150463348233927	-66.83934134869608	-66.8417956856163	-28.469800532784973	-66.83943045640295	-66.8407596885775	-30.46688901911223	-27.68388485435753
-27.73256617973911	-32.51792440139082	-31.8168259584278	-28.22586883993279	-66.8417956856163	-30.152812361742168	-29.403604978103754	-66.8407596885775	-32.12615835600847	-29.372335604677417
-29.423633171894444	-34.15870863852715	-33.462870166081295	-29.911556488061066	-29.43734893450171	-31.817956462661513	-31.088182486423765	-29.52004146138323	-33.76466036917516	-31.044076310803508
-31.09790823226791	-35.775747971036246	-35.08619025440479	-31.579732166098353	-31.121439756550636	-33.46278259036479	-32.75347541041227	-31.204844677882427	-35.38000195173751	-32.69663848386334
-32.752920823650896	-37.36670193179118	-36.68442888700704	-33.227938901375936	-32.78619778043847	-35.084886368393775	-34.39704627900296	-32.870184478592385	-36.969838741938965	-34.327598250409245
-34.38624518613797	-38.92928185321431	-38.25527945526777	-34.85376522962743	-34.42918660379419	-36.68191177121396	-36.01650525618404	-34.51362490819521	-38.531877444263415	-35.934578897617705
-35.99550287897132	-40.461253026241195	-39.79648829246138	-36.45484769691151	-36.048017503648005	-38.251553471147304	-37.60951254836583	-36.132777875063574	-40.06387801782356	-37.515253282356746
-37.57836518620367	-41.96043672896596	-41.30585675677158	-38.02887322596179	-37.6403518411145	-39.79155905209901	-39.173780677206615	-37.725305549078456	-41.56365573416541	-39.067346106145926
-39.132555388211976	-43.42471212721005	-42.781243185407504	-39.57358134901843	-39.20390333158091	-41.2997310922184	-40.70707662002521	-39.28892262499175	-43.02908310670626	-40.58863605811294
-40.65585090117131	-44.8520180493146	-44.2205647220906	-41.08676630927117	-40.73644018252968	-42.77392911770121	-42.207223819998795	-40.82139845347166	-44.45809169408187	-42.076957828120015
-42.146085286669745	-46.2403546375079	-45.62179902023751	-42.566279033112295	-42.23578710119479	-44.21207143000186	-43.67210406840743	-42.32055904203689	-45.84867377973436	-43.53020399229956
-43.601150133708465	-47.58778487824606	-46.98298582421245	-44.010028975460564	-43.699827174314976	-45.61213680877959	-45.09965926124396	-43.78428892814851	-47.19888393011819	-44.94632677329471
-45.018996815388924	-48.8924360139657	-48.302228431065586	-45.41598584047214	-45.126503622302245	-46.97216609294989	-46.48789303255757	-45.21053292678444	-48.50684043394477	-46.323339677552894
-46.397638122639975	-50.15250083872207	-49.57769503521235	-46.78218118000429	-46.51382143019567	-48.29026364225735	-47.83487226694497	-46.59729775487179	-49.770726624923306	-47.65931901206583
-47.735149777383675	-51.366238880217516	-50.80761995854009	-48.10670987224197	-47.85984885781427	-49.564598681822154	-49.13872849364239	-47.942653534996126	-50.988792090486726	-48.95240528299029
-49.02967182757829	-52.531977470750185	-51.99030476845784	-49.3877314829354	-49.16271883156338	-50.793406532146996	-50.397659164705615	-49.24473518084559	-52.159353769019134	-50.200804478618146
-50.279409926611855	-53.648112709634916	-53.124119286427565	-50.623471511730315	-50.42063022038134	-51.97498972709752	-51.60992881979474	-50.50174366688284	-53.28079693812434	-51.40278923919575
-51.482636499549876	-54.71311031966552	-54.20750248953458	-51.812222526101756	-51.63184899834442	-53.10771902239418	-52.77387014010564	-51.71194718476462	-54.35157609649277	-52.55669991611707
-52.63769179876591	-55.72550640020051	-55.23896330767036	-52.952345185425486	-52.79470929647149	-54.19003429717186	-53.88788489401008	-52.87368218905552	-55.370215741939376	-53.66094552303722
-53.74298485150493	-56.683908079465176	-56.21708131891229	-54.042269157741934	-53.907614346290956	-55.22044535117959	-54.950444776983126	-53.98535433480073	-56.33531104819571	-54.71400458146957
-54.79699430194637	-57.58699406866822	-57.14050734569254	-55.080493931782584	-54.96903731774876	-56.19753260020314	-55.96009214840935	-55.04543930953993	-57.245528443046716	-55.714425863443495
-55.79826915034661	-58.43351512053468	-58.0079639543533	-56.06558952684118	-55.97752205404846	-57.119947672302544	-56.91544066786766	-56.05248356235596	-58.09960609040685	-56.660829033808646
-56.74542939185025	-59.22229439485673	-58.81824586068643	-56.99619710308063	-56.931683706024124	-57.9864139074599	-57.815175833500774	-57.00510493256114	-58.896354278930936	-57.551905194778676
-57.63716655756553	-59.952227733661175	-59.57022024405434	-57.87102947487099	-57.830209268651096	-58.79572676323506	-58.65805542507746	-57.90199318062862	-59.63465571975311	-58.386417335309446
-58.47224416050168	-60.622283848586235	-60.26282697268439	-58.688871529756284	-58.67185802230311	-59.546754129024826	-59.44290985435458	-58.74191042397889	-60.31346575594266	-59.163200687907214
-59.249498048966046	-61.2315044230528	-60.89507874272207	-59.44858055564654	-59.45546188136253	-60.23843655151703	-60.16864242534301	-59.523691480230084	-60.9318124862574	-59.881162995458844
-59.96783667001536	-61.77900413180391	-61.46606113361853	-60.14908647882733	-60.17992565278747	-60.86978737392375	-60.834229507074745	-60.2462441205171	-61.48879680576631	-60.53928469067047
-60.62624124554949	-62.27639558629085	-61.9763839566857	-60.78939201537264	-60.84422720723289	-61.439892791568646	-61.438720621459886	-60.9085492354778	-61.99338367993692	-61.136618990692725
-61.2237658636281	-62.75465315478163	-62.46802217446037	-61.36857273853748	-61.44741756531415	-61.950235948899945	-61.98123844881103	-61.509660916495854	-62.48030663058481	-61.67229190949987
-61.75953748757898	-63.212291818738194	-62.939494124988144	-61.88577706469549	-61.9886209015899	-62.44217455769993	-62.472981948793695	-62.04870645477796	-62.94809938037934	-62.1663643371802
-62.25293636395142	-63.64781214705488	-63.38930310123875	-62.37036710443993	-62.479845382057995	-62.91423074777111	-62.94445493446731	-62.53789761210801	-63.395278980282505	-62.64310306101853
-62.72830803005373	-64.05970259706157	-63.81593962002002	-62.83742837322396	-62.950848602876015	-63.36491116292521	-63.39415944802897	-63.006586250831695	-63.82034799908489	-63.10104872338718
-63.18418321742361	-64.44644192630619	-64.21788380127711	-63.28550046774624	-63.40013328598702	-63.79270920839856	-63.820584927583205	-63.45327220509522	-64.221796822303	-63.538724727456966
-63.61907647917487	-64.8065017164188	-64.5936078591041	-63.71310598837473	-63.826189464933975	-64.19610740838125	-64.22221059447871	-63.87644307203486	-64.59810606182675	-63.95463939960874
-64.03148840541819	-65.13834901026807	-64.9415787057055	-64.11875271495943	-64.22749686831426	-64.57357987500417	-64.59750795245034	-64.27457661650428	-64.94774907762192	-64.34728826084057
-64.41990794837814	-65.44044906352295	-65.26026066944885	-64.50093589181591	-64.60252741499433	-64.92359489003991	-64.94494339979722	-64.64614328780566	-65.2691946127016	-64.7151564085802
-64.78281485857649	-65.7112682116243	-65.54811832804509	-64.85814062328046	-64.94974782231883	-65.24461760047853	-65.26298095573046	-64.98960884964075	-65.56090954248194	-65.05672101023035
-65.1186822333662	-65.95265550957697	-65.80933259385753	-65.18884438115434	-65.26762232845167	-65.53511282903658	-65.55008510191928	-65.30343712439964	-65.82136173953133	-65.37045390968606
-65.4259791790082	-66.17294368036829	-66.04667130587602	-65.49151962526544	-65.55461552988132	-65.79354800054595	-65.81279738229792	-65.58609285279839	-66.04902305460678	-65.65482434796618
-65.7031735873825	-66.36012867688471	-66.25135428800813	-65.76463653827795	-65.81571985598082	-66.0335245432194	-66.04934609881528	-65.84687098360376	-66.25267369578155	-65.90830179899706
-65.94873502831693	-66.51269571052389	-66.42186318907741	-66.00666587577584	-66.05217976160651	-66.24123511781193	-66.25312977173654	-66.07891896339204	-66.42963500996261	-66.12935892147445
-66.16113775840005	-66.63404101108479	-66.56195980909779	-66.2160819325317	-66.25592716617322	-66.4150675539221	-66.42263045488264	-66.27796436711128	-66.57200521462508	-66.31647462760715
-66.34736775615454	-66.73599511123166	-66.68183323587245	-66.39136562575123	-66.42544398850254	-66.55351165662174	-66.5644307575373	-66.44249054967146	-66.67828150149928	-66.48005544013482
-66.50908480291262	-66.80157556925062	-66.76576608987932	-66.53902504984111	-66.56554505678808	-66.67501573862044	-66.68325793757892	-66.58284808543635	-66.76529353763458	-66.61643593481772
-66.63585182307693	-66.82930078357427	-66.81227124106678	-66.66363231135433	-66.6844126524708	-66.76266199887816	-66.7660360521081	-66.69665332693344	-66.8208593712301	-66.71709812970862
-66.72616994406765	-66.83881779183888	-66.83934821868465	-66.75233767535731	-66.76728369576782	-66.81317251811788	-66.81127891748277	-66.77417605645634	-66.83860434417407	-66.7805512778237
-66.79670467458165	-66.83881779183888	-66.83934821868465	-66.8036531544943	-66.81267159865169	-66.83625552760978	-66.84025680582688	-66.8148406356324	-66.83860434417407	-66.83030977061145
-66.83635679646653	-31.25031364145205	-29.40702909765965	-66.83809876433212	-66.83986819743116	-66.83632735612872	-66.84025680582688	-66.84197071242333	-27.685664143492893	-66.84308970971324
-66.83784336519254	-32.91281038250461	-31.07953675097281	-66.83882567982842	-66.83986819743116	-66.83632735612872	-30.599105118997773	-66.84197071242333	-29.374120244802935	-66.84308970971324
-66.83784336519254	-34.55335630338216	-32.73281234761588	-66.83882567982842	-29.98171911932497	-30.28079974638026	-32.26620812759424	-29.806955033674612	-31.04586362806431	-27.68047352195866
-30.40124239390521	-36.16956720287614	-34.364431755024434	-28.160445603505043	-31.64867747697833	-31.95744295790992	-33.912317742995604	-31.477972896576	-32.69842582684803	-29.37181972738693
-32.076664269050475	-37.759109118571786	-35.97201808164575	-29.85164178270596	-33.295566396671376	-33.61351832836518	-35.53503451940392	-33.12916782928127	-34.329382993463355	-31.046451205593034
-33.731343034535094	-39.31970058682429	-37.55324408352467	-31.52540035069109	-34.91997683338919	-35.24661080613862	-37.132008218985696	-34.758123653228715	-35.93635844401825	-32.701896300988935
-35.362866867382415	-40.84911477056069	-39.10583443678686	-33.17925728514189	-36.5195478424635	-36.854354311475554	-38.700940123908296	-36.362472096048634	-37.5170250673499	-34.33572804924425
-36.96887309462359	-42.3451814571113	-40.627567878124985	-34.810794128307286	-38.09196894019752	-38.43443407345189	-40.23958521548466	-37.939895166611635	-39.069107599848984	-35.94556672331124
-38.54705052063664	-43.80578892833634	-42.116279215465426	-36.41764049461116	-39.634982331074625	-39.984588833439005	-41.74575422259653	-39.488127396370245	-40.59038476828205	-37.529082243214745
-40.0951416211191	-45.22888570536904	-43.56986121105624	-37.99747644243458	-41.14638500368318	-41.50261291722534	-43.21731554163233	-41.00495794912185	-42.07869130278559	-39.08399645163542
-41.610944605869115	-46.612482170347974	-44.98626633927566	-39.548034712132974	-42.62403069755875	-42.98635817803126	-44.652197030234134	-42.48823260138955	-43.531919822270915	-40.60808525739432
-43.09231535261611	-47.954652067554456	-46.36350842151049	-41.06710283242288	-44.06583174320522	-44.433735812712115	-46.04838767720122	-43.9358555956806	-44.948022594535836	-42.099180649016006
-44.537169214200595	-49.25353388641036	-47.699664140501135	-42.5525250973431	-45.469760777614106	-45.8427180534986	-47.40393915094433	-45.34579136893773	-46.325013173431365	-43.55517258061336
