Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-39.22824491787636	-54.20007909373959	-25.52720718104893	-60.08631741015645
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-43.517772834455	-61.26211852131487	-27.904540641944596	-60.08631741015645
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-44.104446994823654	-61.26211852131487	-27.904540641944596	-60.08631741015645
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-47.351472328531756	-61.26808979499365	-31.432773776084947	-60.08631741015645
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-47.71148562547486	-61.26808979499365	-31.432773776084947	-60.20458996616544
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-47.71148562547486	-63.0190740800252	-31.432773776084947	-62.02705138521975
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-48.873588267169715	-63.0190740800252	-31.432773776084947	-62.02705138521975
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-51.79969283830062	-63.0190740800252	-31.432773776084947	-68.72906691136662
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-51.79969283830062	-63.0190740800252	-31.432773776084947	-69.66798679922266
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-51.79969283830062	-64.26245043643102	-31.432773776084947	-71.02258649856104
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-51.79969283830062	-64.26245043643102	-31.432773776084947	-71.02258649856104
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-31.432773776084947	-71.02258649856104
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-31.432773776084947	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-33.4439970744052	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-37.968723430090776	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-43.367899673956046	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-43.367899673956046	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.01168351211591	-46.181028656995494	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-65.08438834955102	-46.181028656995494	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-66.35541051941973	-51.80658972316375	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-67.85763694799694	-51.80658972316375	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-67.85763694799694	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-67.85763694799694	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.87029457081652	-67.85763694799694	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-67.85763694799694	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-67.85763694799694	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-53.98700454833215	-71.77618979759369
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-53.98700454833215	-73.8965172575564
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-53.98700454833215	-73.8965172575564
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-58.97815658460921	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-59.67947973649251	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-61.08342108798978	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.643212476436794	-71.19641515781237	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.643212476436794	-73.84824873176676	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-73.84824873176676	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-73.84824873176676	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-56.38284407868605	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-58.1927262019831	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-58.93583675320476	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-58.93583675320476	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-60.942353705731286	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-60.942353705731286	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-60.942353705731286	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-63.9872702215329	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-66.739585066413	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-69.98897570686009	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-69.98897570686009	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.45937183733483	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.83305440790107	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.83305440790107	-74.85214381013172	-62.99669198902116	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-70.83305440790107	-74.85214381013172	-66.50630226056316	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-73.77391684291423	-74.85214381013172	-70.16834299802392	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-73.77391684291423	-74.85214381013172	-70.16834299802392	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-73.77391684291423	-74.85214381013172	-70.16834299802392	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-74.69472850483439	-74.85214381013172	-70.16834299802392	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-75.22010829336641	-74.85214381013172	-70.16834299802392	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-77.24934237040206	-74.85214381013172	-70.56476306858266	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.24017277764226	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-79.08047157729771	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-74.54362965873315	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-75.17134027199054	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-75.17134027199054	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-75.17134027199054	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.85214381013172	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.88535482830841	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-74.88535482830841	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.17647057886944
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-79.42362881442759
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-75.96928161559534	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-77.9681858482131	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-80.47918075279517	-75.31491486546945	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-80.47918075279517	-78.07874748089269	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-80.33433954818081	-80.47918075279517	-78.07874748089269	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-81.65192841281358	-80.47918075279517	-78.07874748089269	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-85.69513264927392	-80.47918075279517	-78.07874748089269	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-85.69513264927392	-80.47918075279517	-78.07874748089269	-82.57908197932494
1.6806430306248543	1.533766838879929	1.8427424991470154	1.5267081409571392	1.6172062265843212	1.503422832238872	-85.69513264927392	-80.47918075279517	-78.07874748089269	-84.1866341508959
