Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
74.08475527681132	8.108340618022535	2.4697913859961123	2.7234270984542035	2.5085550333878706	2.872324219335554	2.4022251259693417	3.2932090656851214	4.045096472276064	2.704708031324451E36
3.260664575997583	2.9304374763457743	1.3435293545410714	2.3304995452682262	1.3784354170021804	2.513631882841872	2.365895580086282	2.148098770253104	3.6572381832111915	92.9017144971124
2.339006171894139	2.6800266373730413	0.9226218456955226	1.9925089966276488	0.9034246263423483	2.018012755074953	2.1423629378468205	2.012635295541958	3.431908039976006	90.07767568612408
1.9424701409061271	2.3960981993548933	0.773029759201449	1.7543684657070955	0.7379017644631072	1.6191956168293615	1.990818522888348	1.966178117278042	3.1338911725966634	54.2441424757919
1.6597638680706204	2.1750872766297626	0.7880335350360428	1.564261136337278	1.4557922326075896	1.3571504040398925	1.7829610767885788	1.7523443655371334	3.121587019939702	54.20071644513316
0.9278720470258097	1.8407194777512512	0.8418957764009919	1.4048421267952775	1.2970827484727048	1.199477452909027	1.6844448769047191	1.6458947287682641	2.539175936219411	54.199425429996914
0.7845085620129809	1.6715619495356182	0.8418957764009919	1.2774098141045513	1.4990128495707604	1.3273411991950863	1.5807874003198141	1.6458947287682641	2.1248932776903566	1.686061435496723
0.7252078523849229	1.4450358279896165	0.8418957764009919	1.192731766002065	0.9393330450546589	1.6690566157577726	1.4690409524796013	1.6144665282312167	1.3051860506187423	1.4890850019937238
0.6803239824334134	1.2932116869294508	0.8418957764009919	1.3571698647295063	1.4715934433034392	1.7506450851899344	1.4299825029347129	1.6068560427310679	1.3051860506187423	1.4498273723248558
0.7814591549753884	1.1404715236425318	0.8418957764009919	1.1989320439155453	1.0640138148826785	1.7275455984864674	1.4299825029347129	1.6010576772999456	1.1002928225633928	1.4498273723248558
0.7814591549753884	1.0524775475363262	0.8418957764009919	1.0374535149267723	1.1607473334734777	1.7169333809251186	1.3156567768601684	1.5747663186579492	1.1002928225633928	1.3756044724520975
0.7814591549753884	0.9687481801006526	0.8418957764009919	1.0180144467840564	1.3577245303140142	1.5165460754822908	1.2950555708367157	1.4170440743765107	1.1002928225633928	1.3756044724520975
0.7814591549753884	0.9510417039243334	0.8418957764009919	1.0180144467840564	1.1214251533843602	1.5997358239927943	1.2533983294752673	1.4115235781389353	1.0906980327277045	1.3756044724520975
0.7814591549753884	0.9620970916384444	0.8418957764009919	1.0180144467840564	1.3510095215436964	1.4670960015302401	1.20027061351262	1.282361748228924	1.0906980327277045	1.2457253900951328
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.4239288513172208	1.62602661531432	1.1853945050023924	1.233069537779473	1.0906980327277045	1.1582694864062715
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.4762053923580338	1.4336596034072062	1.1374567016191672	1.233069537779473	1.0570832017378673	1.1436820146334066
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.4768137538511161	1.6551620365531352	1.0362650195513372	1.233069537779473	1.045318651463249	1.1436820146334066
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.8573026088351892	1.6937511303107438	0.7956458767816178	1.1788744735611387	1.045318651463249	1.0908084290286653
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.2570638924130761	1.9986316823563748	0.761162514449988	1.1788744735611387	1.045318651463249	1.0908084290286653
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.2324413495406812	1.8301180177680763	0.7529930669717776	1.1788744735611387	1.031428120741485	1.0908084290286653
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.4031629730936228	2.0757274923072973	0.7529930669717776	1.1529362659195113	0.9658474703450105	1.018237567800956
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	1.2203116590200658	2.0070979930845163	0.729160216981054	1.1529362659195113	0.9598546402488566	1.018237567800956
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.854097148217664	1.730411309117257	0.721521870379775	1.1529362659195113	0.9543315482502102	1.018237567800956
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.7457714320261188	1.496757377721082	0.721521870379775	1.1508735778742811	0.9543315482502102	1.0153817849373148
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.6738341438806916	1.3252649117544908	0.721521870379775	1.1508735778742811	0.9543315482502102	1.0153817849373148
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.2051264664594883	0.721521870379775	1.1508735778742811	0.87002599129887	0.9840746849799997
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.2982596074358852	0.721521870379775	1.1261994785761495	0.87002599129887	0.9801543737935038
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.3797020622554523	0.721521870379775	1.1261994785761495	0.87002599129887	0.9801543737935038
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.843673550651496	0.721521870379775	1.1261994785761495	0.87002599129887	0.9801543737935038
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.801885224805993	0.721521870379775	1.1261994785761495	0.87002599129887	0.9801543737935038
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	2.0974346181555896	0.721521870379775	1.0870984205385958	0.8665598251186895	0.9627406531443905
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.8160119466456326	0.721521870379775	1.0810167552494554	0.8665598251186895	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.5690519662382065	0.721521870379775	1.0810167552494554	0.8665598251186895	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.5624447249918008	0.721521870379775	1.0810167552494554	0.8636404559455588	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.409336351979213	0.7190631996387308	1.0810167552494554	0.8636404559455588	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.486354765556875	0.7190631996387308	1.0810167552494554	0.8636404559455588	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.736949675910126	0.7190631996387308	1.041704348420437	0.8636404559455588	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.6956626298170145	0.7190631996387308	0.948031320251941	0.8636404559455588	0.9289251214705969
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.579592403037553	0.7190631996387308	0.948031320251941	0.8370878265717894	0.8675615037469001
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.5000001167991521	0.7190631996387308	0.7053405052347584	0.7090990238110356	0.8675615037469001
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.6642944193373008	0.7003368851395654	0.7053405052347584	0.6791508446667807	0.8675615037469001
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.4840847862061932	0.7003368851395654	0.7053405052347584	0.6791508446667807	0.8675615037469001
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.36482761292192	0.7003368851395654	0.7053405052347584	0.6791508446667807	0.8663146620426249
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.820411465796028	0.6506836555338945	0.7053405052347584	0.6791508446667807	0.8663146620426249
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	2.0160129929231814	0.6506836555338945	0.7053405052347584	0.6791508446667807	0.8663146620426249
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.8266737281402161	0.6506836555338945	0.7053405052347584	0.6699884790016346	0.8663146620426249
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.8148492609666063	0.6506836555338945	0.7053405052347584	0.6546268418185875	0.8663146620426249
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.6263443192675462	0.6506836555338945	0.6907392271064577	0.6017557842180732	0.8300740868887573
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.4723229518929992	0.6506836555338945	0.6907392271064577	0.6017557842180732	0.8300740868887573
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.3623614614759454	0.6506836555338945	0.6907392271064577	0.5705447258731704	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.2892021764978907	0.6451710323391742	0.6884506893078529	0.5583992563441137	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.31917501941751	0.6424697559867755	0.6884506893078529	0.5336845504733809	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.1209786441183422	0.6424697559867755	0.6884506893078529	0.5336845504733809	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6424697559867755	0.6834617488155421	0.5322544209998015	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6424697559867755	0.6662777454312836	0.5322544209998015	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6424697559867755	0.6387774620272304	0.5271717881259431	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6424697559867755	0.6339734755940929	0.5271717881259431	0.7842965021560186
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6420892320521616	0.6339734755940929	0.5271717881259431	0.7681903319983302
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6420892320521616	0.6339734755940929	0.5271717881259431	0.7681903319983302
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6165278048121936	0.6339734755940929	0.5271717881259431	0.7402343220969957
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.6095031222813438	0.6339734755940929	0.5271717881259431	0.7074137945190281
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5894202026291924	0.6285658997483758	0.5271717881259431	0.7065968771501402
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5894202026291924	0.5797477000582494	0.5271717881259431	0.6787869753000002
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5598400780412285	0.5704653207505488	0.5271717881259431	0.6787869753000002
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5558468928302397	0.5661952329004177	0.5271717881259431	0.6641537543573672
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5558468928302397	0.5661952329004177	0.5271717881259431	0.6641537543573672
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.528925242420632	0.5597071783027853	0.5271717881259431	0.6624699859254075
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.5597071783027853	0.5271717881259431	0.6624699859254075
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.5597071783027853	0.5271717881259431	0.6532919278425743
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.53437777600178	0.5271717881259431	0.6532919278425743
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.53437777600178	0.5271717881259431	0.6164532446819058
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.53437777600178	0.5271717881259431	0.6072242931939836
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5211846959833191	0.53437777600178	0.5271717881259431	0.6072242931939836
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5196313974355925	0.530299430504618	0.5271717881259431	0.5762441535388076
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5189213949684282	0.530299430504618	0.5271717881259431	0.5653131933792596
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5189213949684282	0.5168869151806019	0.5271717881259431	0.5653131933792596
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.5189213949684282	0.5168869151806019	0.5271717881259431	0.5609657442964902
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.4862246333452852	0.5157410805928431	0.5271717881259431	0.5609657442964902
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5503126329282083
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5503126329282083
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5494757891947066
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5494757891947066
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5161014101001152
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5161014101001152
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5271717881259431	0.5161014101001152
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5141911601077164	0.5161014101001152
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.41754330830830017	0.4842665486559298	0.5141911601077164	0.5161014101001152
0.7814591549753884	0.6348334469836033	0.8418957764009919	1.0180144467840564	0.652109914976841	1.072800903278698	0.4068370982831079	0.4842665486559298	0.5141911601077164	0.5161014101001152
